🔍 INFEASIBLE CONSTRAINTID

📦 MUUTUJATE VÄÄRTUSED

ESS_kW_discharge_z[128]                  = 0.0000
ESS_kW_discharge_z[129]                  = 0.0000
ESS_kW_discharge_z[130]                  = 0.0000
ESS_kW_discharge_z[131]                  = 0.0000
ESS_kW_discharge_z[132]                  = 0.0000
ESS_kW_discharge_z[133]                  = 0.0000
ESS_kW_discharge_z[134]                  = 0.0000
ESS_kW_discharge_z[135]                  = 0.0000
ESS_kW_discharge_z[136]                  = 0.0000
ESS_kW_discharge_z[137]                  = 0.0000
ESS_kW_discharge_z[138]                  = 0.0000
ESS_kW_discharge_z[139]                  = 0.0000
ESS_kW_discharge_z[140]                  = 0.0000
ESS_kW_discharge_z[141]                  = 0.0000
ESS_kW_discharge_z[142]                  = 0.0000
ESS_kW_discharge_z[143]                  = 0.0000
ESS_SoC[0]                               = 0.2532
ESS_SoC[1]                               = 0.2532
ESS_SoC[2]                               = 0.2532
ESS_SoC[3]                               = 0.2532
ESS_SoC[4]                               = 0.2532
ESS_SoC[5]                               = 0.2532
ESS_SoC[6]                               = 0.2532
ESS_SoC[7]                               = 0.2532
ESS_SoC[8]                               = 0.2532
ESS_SoC[9]                               = 0.2532
ESS_SoC[10]                              = 0.2532
ESS_SoC[11]                              = 0.2532
ESS_SoC[12]                              = 0.2532
ESS_SoC[13]                              = 0.2532
ESS_SoC[14]                              = 0.2532
ESS_SoC[15]                              = 0.2532
ESS_SoC[16]                              = 0.2532
ESS_SoC[17]                              = 0.2532
ESS_SoC[18]                              = 0.2532
ESS_SoC[19]                              = 0.2532
ESS_SoC[20]                              = 0.2532
ESS_SoC[21]                              = 0.2532
ESS_SoC[22]                              = 0.2532
ESS_SoC[23]                              = 0.2532
ESS_SoC[24]                              = 0.2532
ESS_SoC[25]                              = 0.2532
ESS_SoC[26]                              = 0.2532
ESS_SoC[27]                              = 0.2532
ESS_SoC[28]                              = 0.2532
ESS_SoC[29]                              = 0.2532
ESS_SoC[30]                              = 0.2532
ESS_SoC[31]                              = 0.2532
ESS_SoC[32]                              = 0.2532
ESS_SoC[33]                              = 0.2532
ESS_SoC[34]                              = 0.2532
ESS_SoC[35]                              = 0.2532
ESS_SoC[36]                              = 0.2532
ESS_SoC[37]                              = 0.2532
ESS_SoC[38]                              = 0.2532
ESS_SoC[39]                              = 0.2532
ESS_SoC[40]                              = 0.2532
ESS_SoC[41]                              = 0.2532
ESS_SoC[42]                              = 0.2532
ESS_SoC[43]                              = 0.2532
ESS_SoC[44]                              = 0.2532
ESS_SoC[45]                              = 0.2532
ESS_SoC[46]                              = 0.2532
ESS_SoC[47]                              = 0.2532
ESS_SoC[48]                              = 0.2532
ESS_SoC[49]                              = 0.2532
ESS_SoC[50]                              = 0.2532
ESS_SoC[51]                              = 0.2532
ESS_SoC[52]                              = 0.2532
ESS_SoC[53]                              = 0.2532
ESS_SoC[54]                              = 0.2532
ESS_SoC[55]                              = 0.2532
ESS_SoC[56]                              = 0.2532
ESS_SoC[57]                              = 0.2532
ESS_SoC[58]                              = 0.2532
ESS_SoC[59]                              = 0.2532
ESS_SoC[60]                              = 0.2532
ESS_SoC[61]                              = 0.2532
ESS_SoC[62]                              = 0.2532
ESS_SoC[63]                              = 0.2532
ESS_SoC[64]                              = 0.2532
ESS_SoC[65]                              = 0.2532
ESS_SoC[66]                              = 0.2532
ESS_SoC[67]                              = 0.2532
ESS_SoC[68]                              = 0.2532
ESS_SoC[69]                              = 0.2532
ESS_SoC[70]                              = 0.2532
ESS_SoC[71]                              = 0.2532
ESS_SoC[72]                              = 0.2532
ESS_SoC[73]                              = 0.2532
ESS_SoC[74]                              = 0.2532
ESS_SoC[75]                              = 0.2532
ESS_SoC[76]                              = 0.2532
ESS_SoC[77]                              = 0.2532
ESS_SoC[78]                              = 0.2532
ESS_SoC[79]                              = 0.2532
ESS_SoC[80]                              = 0.2532
ESS_SoC[81]                              = 0.2532
ESS_SoC[82]                              = 0.2532
ESS_SoC[83]                              = 0.2532
ESS_SoC[84]                              = 0.2532
ESS_SoC[85]                              = 0.2532
ESS_SoC[86]                              = 0.2532
ESS_SoC[87]                              = 0.2532
ESS_SoC[88]                              = 0.2532
ESS_SoC[89]                              = 0.2532
ESS_SoC[90]                              = 0.2532
ESS_SoC[91]                              = 0.2532
ESS_SoC[92]                              = 0.2532
ESS_SoC[93]                              = 0.2532
ESS_SoC[94]                              = 0.2532
ESS_SoC[95]                              = 0.2532
ESS_SoC[96]                              = 0.2532
ESS_SoC[97]                              = 0.2532
ESS_SoC[98]                              = 0.2532
ESS_SoC[99]                              = 0.2532
ESS_SoC[100]                             = 0.2532
ESS_SoC[101]                             = 0.2532
ESS_SoC[102]                             = 0.2532
ESS_SoC[103]                             = 0.2532
ESS_SoC[104]                             = 0.2532
ESS_SoC[105]                             = 0.2532
ESS_SoC[106]                             = 0.2532
ESS_SoC[107]                             = 0.2532
ESS_SoC[108]                             = 0.2532
ESS_SoC[109]                             = 0.2532
ESS_SoC[110]                             = 0.2532
ESS_SoC[111]                             = 0.2532
ESS_SoC[112]                             = 0.2532
ESS_SoC[113]                             = 0.2532
ESS_SoC[114]                             = 0.2532
ESS_SoC[115]                             = 0.2532
ESS_SoC[116]                             = 0.2532
ESS_SoC[117]                             = 0.2532
ESS_SoC[118]                             = 0.2532
ESS_SoC[119]                             = 0.2532
ESS_SoC[120]                             = 0.2532
ESS_SoC[121]                             = 0.2532
ESS_SoC[122]                             = 0.2532
ESS_SoC[123]                             = 0.2532
ESS_SoC[124]                             = 0.2532
ESS_SoC[125]                             = 0.2532
ESS_SoC[126]                             = 0.2532
ESS_SoC[127]                             = 0.2532
ESS_SoC[128]                             = 0.2532
ESS_SoC[129]                             = 0.2532
ESS_SoC[130]                             = 0.2532
ESS_SoC[131]                             = 0.2532
ESS_SoC[132]                             = 0.2532
ESS_SoC[133]                             = 0.2532
ESS_SoC[134]                             = 0.2532
ESS_SoC[135]                             = 0.2532
ESS_SoC[136]                             = 0.2532
ESS_SoC[137]                             = 0.2532
ESS_SoC[138]                             = 0.2532
ESS_SoC[139]                             = 0.2532
ESS_SoC[140]                             = 0.2532
ESS_SoC[141]                             = 0.2532
ESS_SoC[142]                             = 0.2532
ESS_SoC[143]                             = 0.2532

📏 CONSTRAINTIDE VÄÄRTUSED JA STAATUS

sim_import_export_restrict[0]            : body=0.000, lower=None, upper=1.0 --> ✅ OK
sim_import_export_restrict[1]            : body=0.000, lower=None, upper=1.0 --> ✅ OK
sim_import_export_restrict[2]            : body=0.000, lower=None, upper=1.0 --> ✅ OK
sim_import_export_restrict[3]            : body=0.000, lower=None, upper=1.0 --> ✅ OK
sim_import_export_restrict[4]            : body=0.000, lower=None, upper=1.0 --> ✅ OK
sim_import_export_restrict[5]            : body=0.000, lower=None, upper=1.0 --> ✅ OK
sim_import_export_restrict[6]            : body=0.000, lower=None, upper=1.0 --> ✅ OK
sim_import_export_restrict[7]            : body=0.000, lower=None, upper=1.0 --> ✅ OK
sim_import_export_restrict[8]            : body=0.000, lower=None, upper=1.0 --> ✅ OK
sim_import_export_restrict[9]            : body=0.000, lower=None, upper=1.0 --> ✅ OK
sim_import_export_restrict[10]           : body=0.000, lower=None, upper=1.0 --> ✅ OK
sim_import_export_restrict[11]           : body=0.000, lower=None, upper=1.0 --> ✅ OK
sim_import_export_restrict[12]           : body=0.000, lower=None, upper=1.0 --> ✅ OK
sim_import_export_restrict[13]           : body=0.000, lower=None, upper=1.0 --> ✅ OK
sim_import_export_restrict[14]           : body=0.000, lower=None, upper=1.0 --> ✅ OK
sim_import_export_restrict[15]           : body=0.000, lower=None, upper=1.0 --> ✅ OK
sim_import_export_restrict[16]           : body=0.000, lower=None, upper=1.0 --> ✅ OK
sim_import_export_restrict[17]           : body=0.000, lower=None, upper=1.0 --> ✅ OK
sim_import_export_restrict[18]           : body=0.000, lower=None, upper=1.0 --> ✅ OK
sim_import_export_restrict[19]           : body=0.000, lower=None, upper=1.0 --> ✅ OK
sim_import_export_restrict[20]           : body=0.000, lower=None, upper=1.0 --> ✅ OK
sim_import_export_restrict[21]           : body=0.000, lower=None, upper=1.0 --> ✅ OK
sim_import_export_restrict[22]           : body=0.000, lower=None, upper=1.0 --> ✅ OK
sim_import_export_restrict[23]           : body=0.000, lower=None, upper=1.0 --> ✅ OK
sim_import_export_restrict[24]           : body=0.000, lower=None, upper=1.0 --> ✅ OK
sim_import_export_restrict[25]           : body=0.000, lower=None, upper=1.0 --> ✅ OK
sim_import_export_restrict[26]           : body=0.000, lower=None, upper=1.0 --> ✅ OK
sim_import_export_restrict[27]           : body=0.000, lower=None, upper=1.0 --> ✅ OK
sim_import_export_restrict[28]           : body=0.000, lower=None, upper=1.0 --> ✅ OK
sim_import_export_restrict[29]           : body=0.000, lower=None, upper=1.0 --> ✅ OK
sim_import_export_restrict[30]           : body=0.000, lower=None, upper=1.0 --> ✅ OK
sim_import_export_restrict[31]           : body=0.000, lower=None, upper=1.0 --> ✅ OK
sim_import_export_restrict[32]           : body=0.000, lower=None, upper=1.0 --> ✅ OK
sim_import_export_restrict[33]           : body=0.000, lower=None, upper=1.0 --> ✅ OK
sim_import_export_restrict[34]           : body=0.000, lower=None, upper=1.0 --> ✅ OK
sim_import_export_restrict[35]           : body=0.000, lower=None, upper=1.0 --> ✅ OK
sim_import_export_restrict[36]           : body=0.000, lower=None, upper=1.0 --> ✅ OK
sim_import_export_restrict[37]           : body=0.000, lower=None, upper=1.0 --> ✅ OK
sim_import_export_restrict[38]           : body=0.000, lower=None, upper=1.0 --> ✅ OK
sim_import_export_restrict[39]           : body=0.000, lower=None, upper=1.0 --> ✅ OK
sim_import_export_restrict[40]           : body=0.000, lower=None, upper=1.0 --> ✅ OK
sim_import_export_restrict[41]           : body=0.000, lower=None, upper=1.0 --> ✅ OK
sim_import_export_restrict[42]           : body=0.000, lower=None, upper=1.0 --> ✅ OK
sim_import_export_restrict[43]           : body=0.000, lower=None, upper=1.0 --> ✅ OK
sim_import_export_restrict[44]           : body=0.000, lower=None, upper=1.0 --> ✅ OK
sim_import_export_restrict[45]           : body=0.000, lower=None, upper=1.0 --> ✅ OK
sim_import_export_restrict[46]           : body=0.000, lower=None, upper=1.0 --> ✅ OK
sim_import_export_restrict[47]           : body=0.000, lower=None, upper=1.0 --> ✅ OK
sim_import_export_restrict[48]           : body=0.000, lower=None, upper=1.0 --> ✅ OK
sim_import_export_restrict[49]           : body=0.000, lower=None, upper=1.0 --> ✅ OK
sim_import_export_restrict[50]           : body=0.000, lower=None, upper=1.0 --> ✅ OK
sim_import_export_restrict[51]           : body=0.000, lower=None, upper=1.0 --> ✅ OK
sim_import_export_restrict[52]           : body=0.000, lower=None, upper=1.0 --> ✅ OK
sim_import_export_restrict[53]           : body=0.000, lower=None, upper=1.0 --> ✅ OK
sim_import_export_restrict[54]           : body=0.000, lower=None, upper=1.0 --> ✅ OK
sim_import_export_restrict[55]           : body=0.000, lower=None, upper=1.0 --> ✅ OK
sim_import_export_restrict[56]           : body=0.000, lower=None, upper=1.0 --> ✅ OK
sim_import_export_restrict[57]           : body=0.000, lower=None, upper=1.0 --> ✅ OK
sim_import_export_restrict[58]           : body=0.000, lower=None, upper=1.0 --> ✅ OK
sim_import_export_restrict[59]           : body=0.000, lower=None, upper=1.0 --> ✅ OK
sim_import_export_restrict[60]           : body=0.000, lower=None, upper=1.0 --> ✅ OK
sim_import_export_restrict[61]           : body=0.000, lower=None, upper=1.0 --> ✅ OK
sim_import_export_restrict[62]           : body=0.000, lower=None, upper=1.0 --> ✅ OK
sim_import_export_restrict[63]           : body=0.000, lower=None, upper=1.0 --> ✅ OK
sim_import_export_restrict[64]           : body=0.000, lower=None, upper=1.0 --> ✅ OK
sim_import_export_restrict[65]           : body=0.000, lower=None, upper=1.0 --> ✅ OK
sim_import_export_restrict[66]           : body=0.000, lower=None, upper=1.0 --> ✅ OK
sim_import_export_restrict[67]           : body=0.000, lower=None, upper=1.0 --> ✅ OK
sim_import_export_restrict[68]           : body=0.000, lower=None, upper=1.0 --> ✅ OK
sim_import_export_restrict[69]           : body=0.000, lower=None, upper=1.0 --> ✅ OK
sim_import_export_restrict[70]           : body=0.000, lower=None, upper=1.0 --> ✅ OK
sim_import_export_restrict[71]           : body=0.000, lower=None, upper=1.0 --> ✅ OK
sim_import_export_restrict[72]           : body=0.000, lower=None, upper=1.0 --> ✅ OK
sim_import_export_restrict[73]           : body=0.000, lower=None, upper=1.0 --> ✅ OK
sim_import_export_restrict[74]           : body=0.000, lower=None, upper=1.0 --> ✅ OK
sim_import_export_restrict[75]           : body=0.000, lower=None, upper=1.0 --> ✅ OK
sim_import_export_restrict[76]           : body=0.000, lower=None, upper=1.0 --> ✅ OK
sim_import_export_restrict[77]           : body=0.000, lower=None, upper=1.0 --> ✅ OK
sim_import_export_restrict[78]           : body=0.000, lower=None, upper=1.0 --> ✅ OK
sim_import_export_restrict[79]           : body=0.000, lower=None, upper=1.0 --> ✅ OK
sim_import_export_restrict[80]           : body=0.000, lower=None, upper=1.0 --> ✅ OK
sim_import_export_restrict[81]           : body=0.000, lower=None, upper=1.0 --> ✅ OK
sim_import_export_restrict[82]           : body=0.000, lower=None, upper=1.0 --> ✅ OK
sim_import_export_restrict[83]           : body=0.000, lower=None, upper=1.0 --> ✅ OK
sim_import_export_restrict[84]           : body=0.000, lower=None, upper=1.0 --> ✅ OK
sim_import_export_restrict[85]           : body=0.000, lower=None, upper=1.0 --> ✅ OK
sim_import_export_restrict[86]           : body=0.000, lower=None, upper=1.0 --> ✅ OK
sim_import_export_restrict[87]           : body=0.000, lower=None, upper=1.0 --> ✅ OK
sim_import_export_restrict[88]           : body=0.000, lower=None, upper=1.0 --> ✅ OK
sim_import_export_restrict[89]           : body=0.000, lower=None, upper=1.0 --> ✅ OK
sim_import_export_restrict[90]           : body=0.000, lower=None, upper=1.0 --> ✅ OK
sim_import_export_restrict[91]           : body=0.000, lower=None, upper=1.0 --> ✅ OK
sim_import_export_restrict[92]           : body=0.000, lower=None, upper=1.0 --> ✅ OK
sim_import_export_restrict[93]           : body=0.000, lower=None, upper=1.0 --> ✅ OK
sim_import_export_restrict[94]           : body=0.000, lower=None, upper=1.0 --> ✅ OK
sim_import_export_restrict[95]           : body=0.000, lower=None, upper=1.0 --> ✅ OK
sim_import_export_restrict[96]           : body=0.000, lower=None, upper=1.0 --> ✅ OK
sim_import_export_restrict[97]           : body=0.000, lower=None, upper=1.0 --> ✅ OK
sim_import_export_restrict[98]           : body=0.000, lower=None, upper=1.0 --> ✅ OK
sim_import_export_restrict[99]           : body=0.000, lower=None, upper=1.0 --> ✅ OK
sim_import_export_restrict[100]          : body=0.000, lower=None, upper=1.0 --> ✅ OK
sim_import_export_restrict[101]          : body=0.000, lower=None, upper=1.0 --> ✅ OK
sim_import_export_restrict[102]          : body=0.000, lower=None, upper=1.0 --> ✅ OK
sim_import_export_restrict[103]          : body=0.000, lower=None, upper=1.0 --> ✅ OK
sim_import_export_restrict[104]          : body=0.000, lower=None, upper=1.0 --> ✅ OK
sim_import_export_restrict[105]          : body=0.000, lower=None, upper=1.0 --> ✅ OK
sim_import_export_restrict[106]          : body=0.000, lower=None, upper=1.0 --> ✅ OK
sim_import_export_restrict[107]          : body=0.000, lower=None, upper=1.0 --> ✅ OK
sim_import_export_restrict[108]          : body=0.000, lower=None, upper=1.0 --> ✅ OK
sim_import_export_restrict[109]          : body=0.000, lower=None, upper=1.0 --> ✅ OK
sim_import_export_restrict[110]          : body=0.000, lower=None, upper=1.0 --> ✅ OK
sim_import_export_restrict[111]          : body=0.000, lower=None, upper=1.0 --> ✅ OK
sim_import_export_restrict[112]          : body=0.000, lower=None, upper=1.0 --> ✅ OK
sim_import_export_restrict[113]          : body=0.000, lower=None, upper=1.0 --> ✅ OK
sim_import_export_restrict[114]          : body=0.000, lower=None, upper=1.0 --> ✅ OK
sim_import_export_restrict[115]          : body=0.000, lower=None, upper=1.0 --> ✅ OK
sim_import_export_restrict[116]          : body=0.000, lower=None, upper=1.0 --> ✅ OK
sim_import_export_restrict[117]          : body=0.000, lower=None, upper=1.0 --> ✅ OK
sim_import_export_restrict[118]          : body=0.000, lower=None, upper=1.0 --> ✅ OK
sim_import_export_restrict[119]          : body=0.000, lower=None, upper=1.0 --> ✅ OK
sim_import_export_restrict[120]          : body=0.000, lower=None, upper=1.0 --> ✅ OK
sim_import_export_restrict[121]          : body=0.000, lower=None, upper=1.0 --> ✅ OK
sim_import_export_restrict[122]          : body=0.000, lower=None, upper=1.0 --> ✅ OK
sim_import_export_restrict[123]          : body=0.000, lower=None, upper=1.0 --> ✅ OK
sim_import_export_restrict[124]          : body=0.000, lower=None, upper=1.0 --> ✅ OK
sim_import_export_restrict[125]          : body=0.000, lower=None, upper=1.0 --> ✅ OK
sim_import_export_restrict[126]          : body=0.000, lower=None, upper=1.0 --> ✅ OK
sim_import_export_restrict[127]          : body=0.000, lower=None, upper=1.0 --> ✅ OK
sim_import_export_restrict[128]          : body=0.000, lower=None, upper=1.0 --> ✅ OK
sim_import_export_restrict[129]          : body=0.000, lower=None, upper=1.0 --> ✅ OK
sim_import_export_restrict[130]          : body=0.000, lower=None, upper=1.0 --> ✅ OK
sim_import_export_restrict[131]          : body=0.000, lower=None, upper=1.0 --> ✅ OK
sim_import_export_restrict[132]          : body=0.000, lower=None, upper=1.0 --> ✅ OK
sim_import_export_restrict[133]          : body=0.000, lower=None, upper=1.0 --> ✅ OK
sim_import_export_restrict[134]          : body=0.000, lower=None, upper=1.0 --> ✅ OK
sim_import_export_restrict[135]          : body=0.000, lower=None, upper=1.0 --> ✅ OK
sim_import_export_restrict[136]          : body=0.000, lower=None, upper=1.0 --> ✅ OK
sim_import_export_restrict[137]          : body=0.000, lower=None, upper=1.0 --> ✅ OK
sim_import_export_restrict[138]          : body=0.000, lower=None, upper=1.0 --> ✅ OK
sim_import_export_restrict[139]          : body=0.000, lower=None, upper=1.0 --> ✅ OK
sim_import_export_restrict[140]          : body=0.000, lower=None, upper=1.0 --> ✅ OK
sim_import_export_restrict[141]          : body=0.000, lower=None, upper=1.0 --> ✅ OK
sim_import_export_restrict[142]          : body=0.000, lower=None, upper=1.0 --> ✅ OK
sim_import_export_restrict[143]          : body=0.000, lower=None, upper=1.0 --> ✅ OK
pcc_export[0]                            : body=0.000, lower=None, upper=0.0 --> ✅ OK
pcc_export[1]                            : body=0.000, lower=None, upper=0.0 --> ✅ OK
pcc_export[2]                            : body=0.000, lower=None, upper=0.0 --> ✅ OK
pcc_export[3]                            : body=0.000, lower=None, upper=0.0 --> ✅ OK
pcc_export[4]                            : body=0.000, lower=None, upper=0.0 --> ✅ OK
pcc_export[5]                            : body=0.000, lower=None, upper=0.0 --> ✅ OK
pcc_export[6]                            : body=0.000, lower=None, upper=0.0 --> ✅ OK
pcc_export[7]                            : body=0.000, lower=None, upper=0.0 --> ✅ OK
pcc_export[8]                            : body=0.000, lower=None, upper=0.0 --> ✅ OK
pcc_export[9]                            : body=0.000, lower=None, upper=0.0 --> ✅ OK
pcc_export[10]                           : body=0.000, lower=None, upper=0.0 --> ✅ OK
pcc_export[11]                           : body=0.000, lower=None, upper=0.0 --> ✅ OK
pcc_export[12]                           : body=0.000, lower=None, upper=0.0 --> ✅ OK
pcc_export[13]                           : body=0.000, lower=None, upper=0.0 --> ✅ OK
pcc_export[14]                           : body=0.000, lower=None, upper=0.0 --> ✅ OK
pcc_export[15]                           : body=0.000, lower=None, upper=0.0 --> ✅ OK
pcc_export[16]                           : body=0.000, lower=None, upper=0.0 --> ✅ OK
pcc_export[17]                           : body=0.000, lower=None, upper=0.0 --> ✅ OK
pcc_export[18]                           : body=0.000, lower=None, upper=0.0 --> ✅ OK
pcc_export[19]                           : body=0.000, lower=None, upper=0.0 --> ✅ OK
pcc_export[20]                           : body=0.000, lower=None, upper=0.0 --> ✅ OK
pcc_export[21]                           : body=0.000, lower=None, upper=0.0 --> ✅ OK
pcc_export[22]                           : body=0.000, lower=None, upper=0.0 --> ✅ OK
pcc_export[23]                           : body=0.000, lower=None, upper=0.0 --> ✅ OK
pcc_export[24]                           : body=0.000, lower=None, upper=0.0 --> ✅ OK
pcc_export[25]                           : body=0.000, lower=None, upper=0.0 --> ✅ OK
pcc_export[26]                           : body=0.000, lower=None, upper=0.0 --> ✅ OK
pcc_export[27]                           : body=0.000, lower=None, upper=0.0 --> ✅ OK
pcc_export[28]                           : body=0.000, lower=None, upper=0.0 --> ✅ OK
pcc_export[29]                           : body=0.000, lower=None, upper=0.0 --> ✅ OK
pcc_export[30]                           : body=0.000, lower=None, upper=0.0 --> ✅ OK
pcc_export[31]                           : body=0.000, lower=None, upper=0.0 --> ✅ OK
pcc_export[32]                           : body=0.000, lower=None, upper=0.0 --> ✅ OK
pcc_export[33]                           : body=0.000, lower=None, upper=0.0 --> ✅ OK
pcc_export[34]                           : body=0.000, lower=None, upper=0.0 --> ✅ OK
pcc_export[35]                           : body=0.000, lower=None, upper=0.0 --> ✅ OK
pcc_export[36]                           : body=0.000, lower=None, upper=0.0 --> ✅ OK
pcc_export[37]                           : body=0.000, lower=None, upper=0.0 --> ✅ OK
pcc_export[38]                           : body=0.000, lower=None, upper=0.0 --> ✅ OK
pcc_export[39]                           : body=0.000, lower=None, upper=0.0 --> ✅ OK
pcc_export[40]                           : body=0.000, lower=None, upper=0.0 --> ✅ OK
pcc_export[41]                           : body=0.000, lower=None, upper=0.0 --> ✅ OK
pcc_export[42]                           : body=0.000, lower=None, upper=0.0 --> ✅ OK
pcc_export[43]                           : body=0.000, lower=None, upper=0.0 --> ✅ OK
pcc_export[44]                           : body=0.000, lower=None, upper=0.0 --> ✅ OK
pcc_export[45]                           : body=0.000, lower=None, upper=0.0 --> ✅ OK
pcc_export[46]                           : body=0.000, lower=None, upper=0.0 --> ✅ OK
pcc_export[47]                           : body=0.000, lower=None, upper=0.0 --> ✅ OK
pcc_export[48]                           : body=0.000, lower=None, upper=0.0 --> ✅ OK
pcc_export[49]                           : body=0.000, lower=None, upper=0.0 --> ✅ OK
pcc_export[50]                           : body=0.000, lower=None, upper=0.0 --> ✅ OK
pcc_export[51]                           : body=0.000, lower=None, upper=0.0 --> ✅ OK
pcc_export[52]                           : body=0.000, lower=None, upper=0.0 --> ✅ OK
pcc_export[53]                           : body=0.000, lower=None, upper=0.0 --> ✅ OK
pcc_export[54]                           : body=0.000, lower=None, upper=0.0 --> ✅ OK
pcc_export[55]                           : body=0.000, lower=None, upper=0.0 --> ✅ OK
pcc_export[56]                           : body=0.000, lower=None, upper=0.0 --> ✅ OK
pcc_export[57]                           : body=0.000, lower=None, upper=0.0 --> ✅ OK
pcc_export[58]                           : body=0.000, lower=None, upper=0.0 --> ✅ OK
pcc_export[59]                           : body=0.000, lower=None, upper=0.0 --> ✅ OK
pcc_export[60]                           : body=0.000, lower=None, upper=0.0 --> ✅ OK
pcc_export[61]                           : body=0.000, lower=None, upper=0.0 --> ✅ OK
pcc_export[62]                           : body=0.000, lower=None, upper=0.0 --> ✅ OK
pcc_export[63]                           : body=0.000, lower=None, upper=0.0 --> ✅ OK
pcc_export[64]                           : body=0.000, lower=None, upper=0.0 --> ✅ OK
pcc_export[65]                           : body=0.000, lower=None, upper=0.0 --> ✅ OK
pcc_export[66]                           : body=0.000, lower=None, upper=0.0 --> ✅ OK
pcc_export[67]                           : body=0.000, lower=None, upper=0.0 --> ✅ OK
pcc_export[68]                           : body=0.000, lower=None, upper=0.0 --> ✅ OK
pcc_export[69]                           : body=0.000, lower=None, upper=0.0 --> ✅ OK
pcc_export[70]                           : body=0.000, lower=None, upper=0.0 --> ✅ OK
pcc_export[71]                           : body=0.000, lower=None, upper=0.0 --> ✅ OK
pcc_export[72]                           : body=0.000, lower=None, upper=0.0 --> ✅ OK
pcc_export[73]                           : body=0.000, lower=None, upper=0.0 --> ✅ OK
pcc_export[74]                           : body=0.000, lower=None, upper=0.0 --> ✅ OK
pcc_export[75]                           : body=0.000, lower=None, upper=0.0 --> ✅ OK
pcc_export[76]                           : body=0.000, lower=None, upper=0.0 --> ✅ OK
pcc_export[77]                           : body=0.000, lower=None, upper=0.0 --> ✅ OK
pcc_export[78]                           : body=0.000, lower=None, upper=0.0 --> ✅ OK
pcc_export[79]                           : body=0.000, lower=None, upper=0.0 --> ✅ OK
pcc_export[80]                           : body=0.000, lower=None, upper=0.0 --> ✅ OK
pcc_export[81]                           : body=0.000, lower=None, upper=0.0 --> ✅ OK
pcc_export[82]                           : body=0.000, lower=None, upper=0.0 --> ✅ OK
pcc_export[83]                           : body=0.000, lower=None, upper=0.0 --> ✅ OK
pcc_export[84]                           : body=0.000, lower=None, upper=0.0 --> ✅ OK
pcc_export[85]                           : body=0.000, lower=None, upper=0.0 --> ✅ OK
pcc_export[86]                           : body=0.000, lower=None, upper=0.0 --> ✅ OK
pcc_export[87]                           : body=0.000, lower=None, upper=0.0 --> ✅ OK
pcc_export[88]                           : body=0.000, lower=None, upper=0.0 --> ✅ OK
pcc_export[89]                           : body=0.000, lower=None, upper=0.0 --> ✅ OK
pcc_export[90]                           : body=0.000, lower=None, upper=0.0 --> ✅ OK
pcc_export[91]                           : body=0.000, lower=None, upper=0.0 --> ✅ OK
pcc_export[92]                           : body=0.000, lower=None, upper=0.0 --> ✅ OK
pcc_export[93]                           : body=0.000, lower=None, upper=0.0 --> ✅ OK
pcc_export[94]                           : body=0.000, lower=None, upper=0.0 --> ✅ OK
pcc_export[95]                           : body=0.000, lower=None, upper=0.0 --> ✅ OK
pcc_export[96]                           : body=0.000, lower=None, upper=0.0 --> ✅ OK
pcc_export[97]                           : body=0.000, lower=None, upper=0.0 --> ✅ OK
pcc_export[98]                           : body=0.000, lower=None, upper=0.0 --> ✅ OK
pcc_export[99]                           : body=0.000, lower=None, upper=0.0 --> ✅ OK
pcc_export[100]                          : body=0.000, lower=None, upper=0.0 --> ✅ OK
pcc_export[101]                          : body=0.000, lower=None, upper=0.0 --> ✅ OK
pcc_export[102]                          : body=0.000, lower=None, upper=0.0 --> ✅ OK
pcc_export[103]                          : body=0.000, lower=None, upper=0.0 --> ✅ OK
pcc_export[104]                          : body=0.000, lower=None, upper=0.0 --> ✅ OK
pcc_export[105]                          : body=0.000, lower=None, upper=0.0 --> ✅ OK
pcc_export[106]                          : body=0.000, lower=None, upper=0.0 --> ✅ OK
pcc_export[107]                          : body=0.000, lower=None, upper=0.0 --> ✅ OK
pcc_export[108]                          : body=0.000, lower=None, upper=0.0 --> ✅ OK
pcc_export[109]                          : body=0.000, lower=None, upper=0.0 --> ✅ OK
pcc_export[110]                          : body=0.000, lower=None, upper=0.0 --> ✅ OK
pcc_export[111]                          : body=0.000, lower=None, upper=0.0 --> ✅ OK
pcc_export[112]                          : body=0.000, lower=None, upper=0.0 --> ✅ OK
pcc_export[113]                          : body=0.000, lower=None, upper=0.0 --> ✅ OK
pcc_export[114]                          : body=0.000, lower=None, upper=0.0 --> ✅ OK
pcc_export[115]                          : body=0.000, lower=None, upper=0.0 --> ✅ OK
pcc_export[116]                          : body=0.000, lower=None, upper=0.0 --> ✅ OK
pcc_export[117]                          : body=0.000, lower=None, upper=0.0 --> ✅ OK
pcc_export[118]                          : body=0.000, lower=None, upper=0.0 --> ✅ OK
pcc_export[119]                          : body=0.000, lower=None, upper=0.0 --> ✅ OK
pcc_export[120]                          : body=0.000, lower=None, upper=0.0 --> ✅ OK
pcc_export[121]                          : body=0.000, lower=None, upper=0.0 --> ✅ OK
pcc_export[122]                          : body=0.000, lower=None, upper=0.0 --> ✅ OK
pcc_export[123]                          : body=0.000, lower=None, upper=0.0 --> ✅ OK
pcc_export[124]                          : body=0.000, lower=None, upper=0.0 --> ✅ OK
